[Mar 5 20:48:49] 
[Mar 5 20:48:49] ==DUPLICATOR INSTALLER BOOTSTRAP v1.5.15==
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-create.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-version.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-multiple-wp-installs.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-case-sensitive-duplicates.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-supported-default-charset.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-gtid-mode.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/database-tests/db-user-cleanup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/parts/validation/validate-area.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/default/page-step3.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/pages-parts/step1/options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/pages-parts/step1/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/pages-parts/step1/base-setup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/pages-parts/step1/actions/switch-template.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/pages-parts/step4/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/scripts/step1-deploy.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/parts/top-header.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-base/parts/validation/tests/wordfence/wordfence-detected.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step1/info-tabs/restore-backup.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step1/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step1/actions/switch-template.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step1/actions/next.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/head/css-template-custom.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/body/body-tag.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step2/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step4/main.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step4/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step4/actions/recovery-point-button.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/pages-parts/step3/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/parts/top-header.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/import-advanced/parts/validation/tests/wordfence/wordfence-detected.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/pages-parts/step1/options.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/pages-parts/step1/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/pages-parts/step1/continue-block.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/pages-parts/step1/actions/switch-template.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/pages-parts/step4/step-title.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/base/scripts/step1-deploy.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/templates/.htaccess >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_safari-pinned-tab.svg >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_android-chrome-256x256.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/site.webmanifest >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_favicon-32x32.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_favicon.ico >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_apple-touch-icon.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_mstile-150x150.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/browserconfig.xml >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_android-chrome-192x192.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/favicon/pro01_favicon-16x16.png >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/addons/index.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/addons/.htaccess >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/wordpress_core_files.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapUtil.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/JsonSerializable.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapOS.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapOrigFileManager.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapJson.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/index.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapIO.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializable.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/JsonSerialize/AbstractJsonSerializeObjData.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/JsonSerialize/JsonSerialize.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/Snap32BitSizeLimitException.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapLog.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/FunctionalityCheck.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapURL.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapCode.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapString.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapWP.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Snap/SnapDB.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/DupArchiveLoggerBase.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/DupArchiveExpandBasicEngine.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveGlobHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderGlobHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveFileHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderFileHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveReaderDirectoryHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveHeaderU.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Headers/DupArchiveDirectoryHeader.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleExpandState.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/States/DupArchiveCreateState.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/States/DupArchiveExpandState.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/States/DupArchiveStateBase.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/States/DupArchiveSimpleCreateState.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Processors/DupArchiveProcessingFailure.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Processors/DupArchiveFileProcessor.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Processors/DupArchiveDirectoryProcessor.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/DupArchiveEngine.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/DupArchive.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Utils/DupArchiveUtil.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Utils/DupArchiveScanUtil.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Info/DupArchiveExpanderInfo.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/DupArchive/Info/DupArchiveInfo.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/WpConfig/WPConfigTransformer.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/WpConfig/WPConfigTransformerSrc.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/libs/Certificates/cacert.pem >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Proxy/HTTP.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Transport/cURL.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Transport/fsockopen.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Transport/cacert.pem >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Hooker.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Cookie/Jar.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/SSL.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Response/Headers.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Utility/CaseInsensitiveDictionary.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Utility/FilteredIterator.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/IRI.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Response.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Cookie.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Transport.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Proxy.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/IPv6.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Session.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/IDNAEncoder.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Auth.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Auth/Basic.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport/cURL.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/413.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/503.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/408.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/400.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/403.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/401.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/411.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/431.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/Unknown.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/407.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/504.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/405.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/414.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/418.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/415.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/409.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/505.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/306.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/404.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/402.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/417.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/406.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/502.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/304.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/412.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/416.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/429.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/410.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/501.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/305.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/511.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/500.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP/428.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/HTTP.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Exception/Transport.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/library/Requests/Hooks.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/vendor/requests/LICENSE >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/duplicator-tooltip.js >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/popper/popper.js >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/popper/popper.min.js >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.min.js >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/tippy/tippy.css >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/tippy/dup-pro-tippy.css >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/tippy/index.php >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/assets/js/tippy/tippy-bundle.umd.js >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/original_files_[HASH]/source_site_htaccess >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/original_files_[HASH]/source_site_wpconfig >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/original_files_[HASH]/entries_stored.json >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/original_files_[HASH]/.htaccess >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/dup-archive__[HASH].txt >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/dup-scan__[HASH].json >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/dup-scanned-files__[HASH].txt >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Success: dup-installer/dup-scanned-dirs__[HASH].txt >>> /home/dn072025/dynex.com.ua/www
[Mar 5 20:48:49] Skipping manual extract file: dup-installer/dup-manual-extract__[HASH]
[Mar 5 20:48:49] Successfully closed archive file
[Mar 5 20:48:49] Successfully extracted with ZipArchive
[Mar 5 20:48:49] SAPI: litespeed
[Mar 5 20:48:49] creating /home/dn072025/dynex.com.ua/www/dup-installer/.user.ini with the content:
[Mar 5 20:48:49] max_execution_time = 3600
max_input_time = -1
ignore_user_abort = On
post_max_size = 4096M
upload_max_filesize = 4096M
memory_limit = 4294967296
default_socket_timeout = 3600
pcre.backtrack_limit = 99999999999
[Mar 5 20:48:49] [PHP ERR][ISSUE] MSG:Creation of dynamic property DUPX_Bootstrap::$archive is deprecated [CODE:8192|FILE:/home/dn072025/dynex.com.ua/www/installer.php|LINE:530]
[Mar 5 20:48:49] [PHP ERR][ISSUE] MSG:Creation of dynamic property DUPX_Bootstrap::$bootloader is deprecated [CODE:8192|FILE:/home/dn072025/dynex.com.ua/www/installer.php|LINE:531]
[Mar 5 20:48:49] Set permissions of dup-installer<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/addons<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/assets<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/classes<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/ctrls<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/favicon<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/libs<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/original_files_[HASH]<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/src<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/templates<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/vendor<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/.user.ini<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/dup-archive__[HASH].txt<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/dup-database__[HASH].sql<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/dup-scan__[HASH].json<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/dup-scanned-dirs__[HASH].txt<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/dup-scanned-files__[HASH].txt<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/index.php<br/>
[Mar 5 20:48:49] Set permissions of dup-installer/main.installer.php<br/>
[Mar 5 20:48:49] DONE: No detected errors so redirecting to the main installer. Main Installer URI = https://www.dynex.com.ua/dup-installer/main.installer.php
